% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
293502 +6.014769141e+01 +6.014769141e+01 +2.827376914e+02 +2.827376914e+02 +2.4027e+00 -1.0758e+00 +3.1125e+00 +2.3219e+00 -2.9632e+00 +1.7927e+00 +1.1838e+00 -2.7934e+00 -4.3154e+00 +2.8973e+00 +2.0276e+00 -2.3879e+00 +2.4998e-01 +2.8154e-02 -1.2974e+00 +5.8900e-01 -2.7142e+00 -3.2875e+00 +1.0938e+00 -2.0610e+00
296218 +5.887796005e+01 +5.887796005e+01 +2.814679600e+02 +2.814679600e+02 +2.5786e+00 -1.1373e+00 +3.1060e+00 +2.3349e+00 -2.9630e+00 +1.7918e+00 +1.1860e+00 -2.7910e+00 -4.3154e+00 +2.8973e+00 +2.0350e+00 -2.4593e+00 +2.6366e-01 +3.4752e-02 -1.2821e+00 +5.8986e-01 -2.7143e+00 -3.1447e+00 +1.0937e+00 -2.0612e+00
306272 +5.754183592e+01 +5.754183592e+01 +2.801318359e+02 +2.801318359e+02 +2.8653e+00 -1.0545e+00 +3.0821e+00 +2.3135e+00 -2.9619e+00 +1.7938e+00 +1.1849e+00 -2.7955e+00 -4.3154e+00 +2.8970e+00 +2.0570e+00 -2.6496e+00 +2.5748e-01 +2.5384e-02 -1.4160e+00 +5.8959e-01 -2.7157e+00 -2.9815e+00 +1.0923e+00 -2.0603e+00
314829 +5.622844119e+01 +5.622844119e+01 +2.788184412e+02 +2.788184412e+02 +3.1185e+00 -4.9992e-01 +3.0699e+00 +2.3267e+00 -2.9622e+00 +1.7940e+00 +1.1729e+00 -2.7952e+00 -4.3154e+00 +2.8967e+00 +2.0797e+00 -2.9538e+00 +2.4382e-01 +2.3533e-02 -1.4575e+00 +5.8890e-01 -2.7158e+00 -2.8175e+00 +1.1019e+00 -2.0592e+00
317048 +5.493954148e+01 +5.493954148e+01 +2.775295415e+02 +2.775295415e+02 +3.2295e+00 +8.5851e-02 +3.0675e+00 +2.3114e+00 -2.9620e+00 +1.7938e+00 +1.1765e+00 -2.7951e+00 -4.3154e+00 +2.8968e+00 +2.0790e+00 -3.4106e+00 +2.3113e-01 +2.8318e-02 -1.4337e+00 +5.8954e-01 -2.7177e+00 -2.7319e+00 +1.1031e+00 -2.0615e+00
323899 +5.369918643e+01 +5.369918643e+01 +2.762891864e+02 +2.762891864e+02 +3.3464e+00 +2.5756e-01 +3.0620e+00 +2.2929e+00 -2.9618e+00 +1.7907e+00 +1.2215e+00 -2.7949e+00 -4.3154e+00 +2.8957e+00 +2.1407e+00 -3.5847e+00 +2.1820e-01 +1.9179e-02 -1.2101e+00 +5.9000e-01 -2.7184e+00 -2.6552e+00 +1.0984e+00 -2.0606e+00
333163 +5.247972168e+01 +5.247972168e+01 +2.750697217e+02 +2.750697217e+02 +3.4098e+00 +3.4289e-02 +3.0733e+00 +2.2893e+00 -2.9620e+00 +1.7889e+00 +1.5685e+00 -2.7943e+00 -4.3154e+00 +2.9016e+00 +2.1586e+00 -3.5291e+00 +2.3027e-01 +2.3152e-02 -7.8747e-01 +5.9011e-01 -2.7409e+00 -2.6252e+00 +1.0964e+00 -2.0575e+00
340255 +5.123325246e+01 +5.123325246e+01 +2.738232525e+02 +2.738232525e+02 +3.4742e+00 -1.3877e-01 +3.0749e+00 +2.3202e+00 -2.9614e+00 +1.7876e+00 +1.7233e+00 -2.7959e+00 -4.3154e+00 +2.9009e+00 +2.1854e+00 -3.6831e+00 +2.2980e-01 +2.9080e-02 -8.3766e-01 +5.9000e-01 -2.7409e+00 -2.5971e+00 +1.0973e+00 -1.9830e+00
341586 +5.011514152e+01 +5.011514152e+01 +2.727051415e+02 +2.727051415e+02 +3.4688e+00 -8.4325e-02 +3.0760e+00 +2.3402e+00 -2.9632e+00 +1.7873e+00 +1.7941e+00 -2.7950e+00 -4.3154e+00 +2.8977e+00 +2.2022e+00 -3.6328e+00 +2.3022e-01 +2.5567e-02 -8.7004e-01 +5.9011e-01 -2.7219e+00 -2.5814e+00 +1.0991e+00 -1.8999e+00
343524 +4.897085792e+01 +4.897085792e+01 +2.715608579e+02 +2.715608579e+02 +3.4172e+00 -1.3078e-01 +3.0765e+00 +2.3596e+00 -2.9630e+00 +1.7876e+00 +1.8824e+00 -2.7953e+00 -4.3154e+00 +2.8986e+00 +2.2126e+00 -3.6436e+00 +2.2929e-01 +2.3101e-02 -9.1409e-01 +5.9012e-01 -2.7241e+00 -2.5821e+00 +1.0991e+00 -1.8008e+00
346951 +4.785938213e+01 +4.785938213e+01 +2.704493821e+02 +2.704493821e+02 +3.3821e+00 -2.5273e-01 +3.0787e+00 +2.3857e+00 -2.9637e+00 +1.7873e+00 +1.9851e+00 -2.7958e+00 -4.3154e+00 +2.8990e+00 +2.2173e+00 -3.7945e+00 +2.2973e-01 +2.1428e-02 -9.4298e-01 +5.9009e-01 -2.7265e+00 -2.5714e+00 +1.0977e+00 -1.6942e+00
348500 +4.677020966e+01 +4.677020966e+01 +2.693602097e+02 +2.693602097e+02 +3.3589e+00 -3.1536e-01 +3.0752e+00 +2.4192e+00 -2.9632e+00 +1.7877e+00 +2.0637e+00 -2.7971e+00 -4.3154e+00 +2.8914e+00 +2.2513e+00 -3.6724e+00 +2.3584e-01 +1.0247e-02 -9.4158e-01 +5.9026e-01 -2.7299e+00 -2.5634e+00 +1.0976e+00 -1.5989e+00
349507 +4.569339580e+01 +4.569339580e+01 +2.682833958e+02 +2.682833958e+02 +3.2692e+00 -3.1958e-01 +3.0722e+00 +2.4973e+00 -2.9652e+00 +1.7879e+00 +2.1710e+00 -2.8003e+00 -4.3154e+00 +2.9063e+00 +2.2439e+00 -3.3266e+00 +2.3896e-01 +1.3613e-02 -1.0218e+00 +5.9013e-01 -2.7387e+00 -2.5526e+00 +1.0971e+00 -1.4734e+00
350623 +4.465837576e+01 +4.465837576e+01 +2.672483758e+02 +2.672483758e+02 +3.2436e+00 -3.8099e-01 +3.0724e+00 +2.5724e+00 -2.9650e+00 +1.7870e+00 +2.2072e+00 -2.8034e+00 -4.3154e+00 +2.8989e+00 +2.2504e+00 -3.5481e+00 +2.3676e-01 +1.4546e-02 -1.0195e+00 +5.9057e-01 -2.7375e+00 -2.5289e+00 +1.0977e+00 -1.3791e+00
353993 +4.363892426e+01 +4.363892426e+01 +2.662289243e+02 +2.662289243e+02 +3.2280e+00 -4.3773e-01 +3.0700e+00 +2.6214e+00 -2.9667e+00 +1.7855e+00 +2.0778e+00 -2.7976e+00 -4.3154e+00 +2.9005e+00 +2.2861e+00 -3.6125e+00 +2.3559e-01 +8.7169e-04 -1.1012e+00 +5.9077e-01 -2.7465e+00 -2.4970e+00 +1.0962e+00 -1.3123e+00
355091 +4.265488182e+01 +4.265488182e+01 +2.652448818e+02 +2.652448818e+02 +3.2056e+00 -4.9188e-01 +3.0723e+00 +2.6557e+00 -2.9674e+00 +1.7857e+00 +2.0777e+00 -2.7987e+00 -4.3154e+00 +2.8999e+00 +2.3400e+00 -3.6276e+00 +2.3290e-01 +3.7002e-03 -1.1858e+00 +5.9104e-01 -2.7352e+00 -2.4783e+00 +1.0959e+00 -1.2131e+00
357396 +4.168193614e+01 +4.168193614e+01 +2.642719361e+02 +2.642719361e+02 +3.1742e+00 -5.0406e-01 +3.0696e+00 +2.7351e+00 -2.9679e+00 +1.7815e+00 +1.9894e+00 -2.8084e+00 -4.3154e+00 +2.8979e+00 +2.3556e+00 -3.5184e+00 +2.3449e-01 -3.8657e-02 -1.2218e+00 +5.9100e-01 -2.7578e+00 -2.4697e+00 +1.0976e+00 -1.1144e+00
359237 +4.070947811e+01 +4.070947811e+01 +2.632994781e+02 +2.632994781e+02 +3.1545e+00 -4.5875e-01 +3.0686e+00 +2.7321e+00 -2.9684e+00 +1.7821e+00 +2.0159e+00 -2.8058e+00 -4.3154e+00 +2.8981e+00 +2.4318e+00 -3.6721e+00 +2.3677e-01 -4.1430e-02 -1.2607e+00 +5.9151e-01 -2.7460e+00 -2.4584e+00 +1.0978e+00 -1.0049e+00
363549 +3.979916061e+01 +3.979916061e+01 +2.623891606e+02 +2.623891606e+02 +3.1650e+00 -4.1959e-01 +3.0675e+00 +2.7168e+00 -2.9680e+00 +1.7805e+00 +2.0209e+00 -2.8054e+00 -4.3154e+00 +2.8941e+00 +2.4862e+00 -3.6407e+00 +2.3654e-01 -7.0727e-02 -1.3357e+00 +5.9179e-01 -2.7431e+00 -2.4528e+00 +1.0981e+00 -9.0862e-01
366476 +3.888650291e+01 +3.888650291e+01 +2.614765029e+02 +2.614765029e+02 +3.1350e+00 -3.5086e-01 +3.0681e+00 +2.7029e+00 -2.9678e+00 +1.7795e+00 +2.0300e+00 -2.8045e+00 -4.3154e+00 +2.9015e+00 +2.5833e+00 -3.5968e+00 +2.3667e-01 -8.2830e-02 -1.3373e+00 +5.9153e-01 -2.7444e+00 -2.4351e+00 +1.0979e+00 -7.9299e-01
370294 +3.801401498e+01 +3.801401498e+01 +2.606040150e+02 +2.606040150e+02 +3.1336e+00 -3.4031e-01 +3.0678e+00 +2.7156e+00 -2.9678e+00 +1.7793e+00 +2.0350e+00 -2.8053e+00 -4.3154e+00 +2.9014e+00 +2.7154e+00 -3.6672e+00 +2.3710e-01 -8.6122e-02 -1.3485e+00 +5.9155e-01 -2.7432e+00 -2.4287e+00 +1.0974e+00 -6.8908e-01
371930 +3.714967743e+01 +3.714967743e+01 +2.597396774e+02 +2.597396774e+02 +3.1367e+00 -3.3310e-01 +3.0679e+00 +2.7184e+00 -2.9678e+00 +1.7795e+00 +2.0347e+00 -2.8054e+00 -4.3154e+00 +2.9018e+00 +2.8494e+00 -3.6980e+00 +2.3743e-01 -8.7346e-02 -1.3421e+00 +5.9155e-01 -2.7435e+00 -2.4226e+00 +1.0974e+00 -6.0394e-01
373525 +3.630572972e+01 +3.630572972e+01 +2.588957297e+02 +2.588957297e+02 +3.1367e+00 -3.2712e-01 +3.0677e+00 +2.7270e+00 -2.9678e+00 +1.7797e+00 +2.0356e+00 -2.8051e+00 -4.3154e+00 +2.9021e+00 +2.9677e+00 -3.6924e+00 +2.3752e-01 -8.7873e-02 -1.3449e+00 +5.9156e-01 -2.7436e+00 -2.4145e+00 +1.0974e+00 -5.2285e-01
377781 +3.546751299e+01 +3.546751299e+01 +2.580575130e+02 +2.580575130e+02 +3.1552e+00 -3.0482e-01 +3.0676e+00 +2.7219e+00 -2.9679e+00 +1.7792e+00 +2.0555e+00 -2.8052e+00 -4.3154e+00 +2.9013e+00 +3.1214e+00 -3.7345e+00 +2.3810e-01 -6.8163e-02 -1.4362e+00 +5.9151e-01 -2.7473e+00 -2.4131e+00 +1.0971e+00 -4.5175e-01
380135 +3.467171472e+01 +3.467171472e+01 +2.572617147e+02 +2.572617147e+02 +3.1624e+00 -2.7375e-01 +3.0679e+00 +2.7378e+00 -2.9681e+00 +1.7788e+00 +2.0651e+00 -2.8050e+00 -4.3154e+00 +2.9022e+00 +3.2432e+00 -3.7375e+00 +2.3790e-01 -6.9763e-02 -1.4217e+00 +5.9153e-01 -2.7477e+00 -2.4067e+00 +1.0970e+00 -3.7303e-01
383639 +3.388042441e+01 +3.388042441e+01 +2.564704244e+02 +2.564704244e+02 +3.1657e+00 -2.6511e-01 +3.0678e+00 +2.7709e+00 -2.9682e+00 +1.7788e+00 +2.0687e+00 -2.8051e+00 -4.3154e+00 +2.9037e+00 +3.3905e+00 -3.7345e+00 +2.3788e-01 -7.1127e-02 -1.4366e+00 +5.9152e-01 -2.7484e+00 -2.4038e+00 +1.0971e+00 -2.7136e-01
390088 +3.311266371e+01 +3.311266371e+01 +2.557026637e+02 +2.557026637e+02 +3.1649e+00 -2.6360e-01 +3.0669e+00 +2.8040e+00 -2.9683e+00 +1.7789e+00 +2.0740e+00 -2.8050e+00 -4.3154e+00 +2.9034e+00 +3.5460e+00 -3.6983e+00 +2.3765e-01 -7.6127e-02 -1.4465e+00 +5.9152e-01 -2.7492e+00 -2.3964e+00 +1.0970e+00 -1.5385e-01
392828 +3.235371593e+01 +3.235371593e+01 +2.549437159e+02 +2.549437159e+02 +3.1648e+00 -2.6719e-01 +3.0671e+00 +2.9541e+00 -2.9685e+00 +1.7791e+00 +2.0789e+00 -2.8052e+00 -4.3154e+00 +2.9034e+00 +3.5828e+00 -3.6619e+00 +2.3751e-01 -7.3826e-02 -1.4539e+00 +5.9152e-01 -2.7495e+00 -2.3849e+00 +1.0971e+00 -8.8545e-02
394061 +3.162014298e+01 +3.162014298e+01 +2.542101430e+02 +2.542101430e+02 +3.1637e+00 -2.5840e-01 +3.0671e+00 +3.1538e+00 -2.9684e+00 +1.7791e+00 +2.0772e+00 -2.8050e+00 -4.3154e+00 +2.9035e+00 +3.5894e+00 -3.6418e+00 +2.3719e-01 -7.5483e-02 -1.4595e+00 +5.9152e-01 -2.7499e+00 -2.3852e+00 +1.0971e+00 -3.6297e-02
395232 +3.087466127e+01 +3.087466127e+01 +2.534646613e+02 +2.534646613e+02 +3.1637e+00 -2.5759e-01 +3.0667e+00 +3.3421e+00 -2.9675e+00 +1.7791e+00 +2.0894e+00 -2.8046e+00 -4.3154e+00 +2.9035e+00 +3.5770e+00 -3.6337e+00 +2.3765e-01 -8.6788e-02 -1.4774e+00 +5.9152e-01 -2.7500e+00 -2.3849e+00 +1.0971e+00 +2.8478e-02
396036 +3.019761242e+01 +3.019761242e+01 +2.527876124e+02 +2.527876124e+02 +3.1641e+00 -2.5599e-01 +3.0667e+00 +3.6247e+00 -2.9678e+00 +1.7791e+00 +2.0898e+00 -2.8047e+00 -4.3154e+00 +2.9035e+00 +3.5714e+00 -3.6082e+00 +2.3774e-01 -8.6799e-02 -1.4655e+00 +5.9153e-01 -2.7501e+00 -2.3830e+00 +1.0972e+00 +8.8422e-02
398347 +2.951181451e+01 +2.951181451e+01 +2.521018145e+02 +2.521018145e+02 +3.1630e+00 -2.5966e-01 +3.0664e+00 +3.8872e+00 -2.9679e+00 +1.7791e+00 +2.0958e+00 -2.8048e+00 -4.3154e+00 +2.9036e+00 +3.5949e+00 -3.6057e+00 +2.3788e-01 -8.7573e-02 -1.4704e+00 +5.9153e-01 -2.7490e+00 -2.3800e+00 +1.0972e+00 +1.7226e-01
406738 +2.883768754e+01 +2.883768754e+01 +2.514276875e+02 +2.514276875e+02 +3.1629e+00 -2.6250e-01 +3.0663e+00 +4.2490e+00 -2.9678e+00 +1.7791e+00 +2.0961e+00 -2.8049e+00 -4.3154e+00 +2.9037e+00 +3.6053e+00 -3.6018e+00 +2.3784e-01 -1.0424e-01 -1.4774e+00 +5.9153e-01 -2.7479e+00 -2.3756e+00 +1.0972e+00 +2.9817e-01
412324 +2.818057049e+01 +2.818057049e+01 +2.507705705e+02 +2.507705705e+02 +3.1624e+00 -2.6170e-01 +3.0662e+00 +4.1903e+00 -2.9677e+00 +1.7791e+00 +2.0952e+00 -2.8049e+00 -4.3154e+00 +2.9037e+00 +3.6200e+00 -3.5990e+00 +2.3778e-01 -1.6319e-01 -1.4775e+00 +5.9153e-01 -2.7476e+00 -2.3752e+00 +1.0972e+00 +3.9730e-01
414677 +2.753703922e+01 +2.753703922e+01 +2.501270392e+02 +2.501270392e+02 +3.1614e+00 -2.6204e-01 +3.0657e+00 +4.1863e+00 -2.9678e+00 +1.7791e+00 +2.0937e+00 -2.8048e+00 -4.3154e+00 +2.9037e+00 +3.6201e+00 -3.5998e+00 +2.3776e-01 -2.3400e-01 -1.4828e+00 +5.9153e-01 -2.7484e+00 -2.3746e+00 +1.0973e+00 +5.2232e-01
415963 +2.689743434e+01 +2.689743434e+01 +2.494874343e+02 +2.494874343e+02 +3.1610e+00 -2.6241e-01 +3.0658e+00 +4.2095e+00 -2.9679e+00 +1.7791e+00 +2.0951e+00 -2.8049e+00 -4.3154e+00 +2.9037e+00 +3.6214e+00 -3.5974e+00 +2.3772e-01 -3.0141e-01 -1.4774e+00 +5.9153e-01 -2.7496e+00 -2.3759e+00 +1.0973e+00 +6.4513e-01
420499 +2.630007387e+01 +2.630007387e+01 +2.488900739e+02 +2.488900739e+02 +3.1600e+00 -2.6158e-01 +3.0658e+00 +4.2754e+00 -2.9681e+00 +1.7791e+00 +2.0966e+00 -2.8049e+00 -4.3154e+00 +2.9037e+00 +3.6362e+00 -3.5980e+00 +2.3774e-01 -3.6832e-01 -1.4813e+00 +5.9153e-01 -2.7492e+00 -2.3772e+00 +1.0973e+00 +7.8839e-01
428895 +2.570384223e+01 +2.570384223e+01 +2.482938422e+02 +2.482938422e+02 +3.1594e+00 -2.6309e-01 +3.0658e+00 +4.3112e+00 -2.9682e+00 +1.7791e+00 +2.0945e+00 -2.8048e+00 -4.3154e+00 +2.9037e+00 +3.6608e+00 -3.5950e+00 +2.3780e-01 -4.3380e-01 -1.4774e+00 +5.9153e-01 -2.7491e+00 -2.3648e+00 +1.0973e+00 +9.3736e-01
435304 +2.511441727e+01 +2.511441727e+01 +2.477044173e+02 +2.477044173e+02 +3.1596e+00 -2.6348e-01 +3.0659e+00 +4.2087e+00 -2.9674e+00 +1.7791e+00 +2.0942e+00 -2.8048e+00 -4.3154e+00 +2.9037e+00 +3.6645e+00 -3.5945e+00 +2.3778e-01 -4.4309e-01 -1.4794e+00 +5.9153e-01 -2.7491e+00 -2.2820e+00 +1.0970e+00 +1.0126e+00
439386 +2.454661806e+01 +2.454661806e+01 +2.471366181e+02 +2.471366181e+02 +3.1594e+00 -2.6429e-01 +3.0658e+00 +4.2446e+00 -2.9678e+00 +1.7791e+00 +2.0973e+00 -2.8049e+00 -4.3154e+00 +2.9037e+00 +3.6695e+00 -3.5951e+00 +2.3766e-01 -4.5051e-01 -1.4800e+00 +5.9153e-01 -2.7490e+00 -2.2087e+00 +1.0977e+00 +1.1109e+00
443441 +2.397644779e+01 +2.397644779e+01 +2.465664478e+02 +2.465664478e+02 +3.1596e+00 -2.6430e-01 +3.0658e+00 +4.2412e+00 -2.9671e+00 +1.7791e+00 +2.0990e+00 -2.8049e+00 -4.3154e+00 +2.9037e+00 +3.6700e+00 -3.5950e+00 +2.3765e-01 -4.5112e-01 -1.4801e+00 +5.9153e-01 -2.7492e+00 -2.1201e+00 +1.0980e+00 +1.1985e+00
445004 +2.344006527e+01 +2.344006527e+01 +2.460300653e+02 +2.460300653e+02 +3.1598e+00 -2.6449e-01 +3.0658e+00 +4.2621e+00 -2.9669e+00 +1.7791e+00 +2.1011e+00 -2.8049e+00 -4.3154e+00 +2.9037e+00 +3.6619e+00 -3.5965e+00 +2.3768e-01 -4.5009e-01 -1.4804e+00 +5.9153e-01 -2.7486e+00 -2.0318e+00 +1.0978e+00 +1.2844e+00
448457 +2.290211275e+01 +2.290211275e+01 +2.454921128e+02 +2.454921128e+02 +3.1598e+00 -2.6467e-01 +3.0658e+00 +4.2554e+00 -2.9670e+00 +1.7791e+00 +2.1040e+00 -2.8049e+00 -4.3154e+00 +2.9037e+00 +3.6561e+00 -3.5957e+00 +2.3767e-01 -4.5053e-01 -1.4809e+00 +5.9153e-01 -2.7486e+00 -1.9397e+00 +1.0978e+00 +1.3715e+00
451741 +2.236770867e+01 +2.236770867e+01 +2.449577087e+02 +2.449577087e+02 +3.1598e+00 -2.6523e-01 +3.0658e+00 +4.2880e+00 -2.9670e+00 +1.7791e+00 +2.1003e+00 -2.8048e+00 -4.3154e+00 +2.9037e+00 +3.6777e+00 -3.5920e+00 +2.3772e-01 -4.5313e-01 -1.4802e+00 +5.9153e-01 -2.7493e+00 -1.8597e+00 +1.0976e+00 +1.4719e+00
456412 +2.187491479e+01 +2.187491479e+01 +2.444649148e+02 +2.444649148e+02 +3.1593e+00 -2.6575e-01 +3.0658e+00 +4.3016e+00 -2.9674e+00 +1.7791e+00 +2.0989e+00 -2.8048e+00 -4.3154e+00 +2.9037e+00 +3.6795e+00 -3.5911e+00 +2.3768e-01 -4.5872e-01 -1.4801e+00 +5.9153e-01 -2.7490e+00 -1.7804e+00 +1.0979e+00 +1.5638e+00
461478 +2.137918381e+01 +2.137918381e+01 +2.439691838e+02 +2.439691838e+02 +3.1592e+00 -2.6585e-01 +3.0658e+00 +4.3284e+00 -2.9674e+00 +1.7791e+00 +2.0997e+00 -2.8048e+00 -4.3154e+00 +2.9037e+00 +3.6791e+00 -3.5908e+00 +2.3769e-01 -4.5730e-01 -1.4800e+00 +5.9153e-01 -2.7491e+00 -1.6926e+00 +1.0981e+00 +1.6539e+00
464928 +2.089158530e+01 +2.089158530e+01 +2.434815853e+02 +2.434815853e+02 +3.1591e+00 -2.6613e-01 +3.0658e+00 +4.3222e+00 -2.9674e+00 +1.7791e+00 +2.0996e+00 -2.8048e+00 -4.3154e+00 +2.9037e+00 +3.6774e+00 -3.5912e+00 +2.3769e-01 -4.5541e-01 -1.4803e+00 +5.9153e-01 -2.7490e+00 -1.6009e+00 +1.0981e+00 +1.7380e+00
468530 +2.041418161e+01 +2.041418161e+01 +2.430041816e+02 +2.430041816e+02 +3.1591e+00 -2.6562e-01 +3.0658e+00 +4.3265e+00 -2.9673e+00 +1.7791e+00 +2.0998e+00 -2.8048e+00 -4.3154e+00 +2.9037e+00 +3.6765e+00 -3.5909e+00 +2.3769e-01 -4.5532e-01 -1.4806e+00 +5.9153e-01 -2.7490e+00 -1.5153e+00 +1.0979e+00 +1.8219e+00
472828 +1.995213634e+01 +1.995213634e+01 +2.425421363e+02 +2.425421363e+02 +3.1593e+00 -2.6543e-01 +3.0658e+00 +4.3246e+00 -2.9673e+00 +1.7791e+00 +2.1016e+00 -2.8048e+00 -4.3154e+00 +2.9037e+00 +3.6732e+00 -3.5911e+00 +2.3766e-01 -4.5249e-01 -1.4806e+00 +5.9153e-01 -2.7492e+00 -1.4293e+00 +1.0979e+00 +1.8993e+00
475279 +1.949825091e+01 +1.949825091e+01 +2.420882509e+02 +2.420882509e+02 +3.1592e+00 -2.6500e-01 +3.0658e+00 +4.3203e+00 -2.9672e+00 +1.7791e+00 +2.1013e+00 -2.8048e+00 -4.3154e+00 +2.9037e+00 +3.6726e+00 -3.5909e+00 +2.3766e-01 -4.5265e-01 -1.4809e+00 +5.9153e-01 -2.7492e+00 -1.3526e+00 +1.0980e+00 +1.9732e+00
478351 +1.904934741e+01 +1.904934741e+01 +2.416393474e+02 +2.416393474e+02 +3.1592e+00 -2.6500e-01 +3.0657e+00 +4.3240e+00 -2.9672e+00 +1.7791e+00 +2.1014e+00 -2.8048e+00 -4.3154e+00 +2.9037e+00 +3.6745e+00 -3.5906e+00 +2.3767e-01 -4.5259e-01 -1.4806e+00 +5.9153e-01 -2.7492e+00 -1.2812e+00 +1.0980e+00 +2.0447e+00
481600 +1.861695239e+01 +1.861695239e+01 +2.412069524e+02 +2.412069524e+02 +3.1592e+00 -2.6498e-01 +3.0657e+00 +4.3164e+00 -2.9672e+00 +1.7791e+00 +2.1010e+00 -2.8048e+00 -4.3154e+00 +2.9037e+00 +3.6751e+00 -3.5902e+00 +2.3767e-01 -4.5311e-01 -1.4806e+00 +5.9153e-01 -2.7492e+00 -1.2142e+00 +1.0980e+00 +2.1097e+00
483421 +1.819608171e+01 +1.819608171e+01 +2.407860817e+02 +2.407860817e+02 +3.1593e+00 -2.6508e-01 +3.0657e+00 +4.3205e+00 -2.9672e+00 +1.7791e+00 +2.1014e+00 -2.8048e+00 -4.3154e+00 +2.9037e+00 +3.6745e+00 -3.5901e+00 +2.3767e-01 -4.5321e-01 -1.4808e+00 +5.9153e-01 -2.7491e+00 -1.1505e+00 +1.0980e+00 +2.1731e+00
483934 +1.774861641e+01 +1.774861641e+01 +2.403386164e+02 +2.403386164e+02 +3.1592e+00 -2.6517e-01 +3.0657e+00 +4.3132e+00 -2.9672e+00 +1.7791e+00 +2.1009e+00 -2.8048e+00 -4.3154e+00 +2.9037e+00 +3.6743e+00 -3.5900e+00 +2.3767e-01 -4.5360e-01 -1.4809e+00 +5.9153e-01 -2.7491e+00 -1.0831e+00 +1.0981e+00 +2.2379e+00
486001 +1.737094614e+01 +1.737094614e+01 +2.399609461e+02 +2.399609461e+02 +3.1593e+00 -2.6517e-01 +3.0657e+00 +4.3047e+00 -2.9673e+00 +1.7791e+00 +2.1007e+00 -2.8048e+00 -4.3154e+00 +2.9037e+00 +3.6756e+00 -3.5902e+00 +2.3767e-01 -4.5270e-01 -1.4809e+00 +5.9153e-01 -2.7491e+00 -1.0251e+00 +1.0981e+00 +2.2917e+00
487420 +1.696865165e+01 +1.696865165e+01 +2.395586516e+02 +2.395586516e+02 +3.1593e+00 -2.6533e-01 +3.0657e+00 +4.3008e+00 -2.9673e+00 +1.7791e+00 +2.1006e+00 -2.8048e+00 -4.3154e+00 +2.9037e+00 +3.6756e+00 -3.5903e+00 +2.3767e-01 -4.5284e-01 -1.4808e+00 +5.9153e-01 -2.7490e+00 -9.6178e-01 +1.0980e+00 +2.3526e+00
489582 +1.659040793e+01 +1.659040793e+01 +2.391804079e+02 +2.391804079e+02 +3.1593e+00 -2.6534e-01 +3.0657e+00 +4.2999e+00 -2.9672e+00 +1.7791e+00 +2.1003e+00 -2.8048e+00 -4.3154e+00 +2.9037e+00 +3.6751e+00 -3.5904e+00 +2.3767e-01 -4.5309e-01 -1.4808e+00 +5.9153e-01 -2.7491e+00 -8.9928e-01 +1.0980e+00 +2.4139e+00
492941 +1.621724780e+01 +1.621724780e+01 +2.388072478e+02 +2.388072478e+02 +3.1593e+00 -2.6534e-01 +3.0657e+00 +4.2970e+00 -2.9672e+00 +1.7791e+00 +2.1005e+00 -2.8048e+00 -4.3154e+00 +2.9037e+00 +3.6745e+00 -3.5904e+00 +2.3767e-01 -4.5299e-01 -1.4809e+00 +5.9153e-01 -2.7491e+00 -8.3211e-01 +1.0980e+00 +2.4782e+00
496874 +1.584785833e+01 +1.584785833e+01 +2.384378583e+02 +2.384378583e+02 +3.1593e+00 -2.6533e-01 +3.0657e+00 +4.3046e+00 -2.9673e+00 +1.7791e+00 +2.1005e+00 -2.8048e+00 -4.3154e+00 +2.9037e+00 +3.6750e+00 -3.5906e+00 +2.3767e-01 -4.5282e-01 -1.4808e+00 +5.9153e-01 -2.7490e+00 -7.5434e-01 +1.0980e+00 +2.5561e+00
501213 +1.548025894e+01 +1.548025894e+01 +2.380702589e+02 +2.380702589e+02 +3.1593e+00 -2.6537e-01 +3.0657e+00 +4.3003e+00 -2.9672e+00 +1.7791e+00 +2.1005e+00 -2.8048e+00 -4.3154e+00 +2.9037e+00 +3.6756e+00 -3.5906e+00 +2.3767e-01 -4.5296e-01 -1.4808e+00 +5.9153e-01 -2.7491e+00 -6.6265e-01 +1.0980e+00 +2.6455e+00
506658 +1.513458375e+01 +1.513458375e+01 +2.377245838e+02 +2.377245838e+02 +3.1593e+00 -2.6540e-01 +3.0657e+00 +4.2995e+00 -2.9672e+00 +1.7791e+00 +2.1004e+00 -2.8048e+00 -4.3154e+00 +2.9037e+00 +3.6767e+00 -3.5906e+00 +2.3767e-01 -4.5302e-01 -1.4808e+00 +5.9153e-01 -2.7491e+00 -5.4839e-01 +1.0979e+00 +2.7576e+00
515554 +1.479079435e+01 +1.479079435e+01 +2.373807943e+02 +2.373807943e+02 +3.1593e+00 -2.6564e-01 +3.0657e+00 +4.1240e+00 -2.9672e+00 +1.7791e+00 +2.0988e+00 -2.8048e+00 -4.3154e+00 +2.9037e+00 +3.6778e+00 -3.5895e+00 +2.3767e-01 -4.5349e-01 -1.4810e+00 +5.9153e-01 -2.7491e+00 -4.3064e-01 +1.0979e+00 +2.8330e+00
