% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
71057 +5.370306836e+00 +5.370306836e+00 -2.631096932e+02 -2.631096932e+02 -5.5933e+00 -6.3084e+00 +3.8664e+00 +6.4264e+00 -5.9969e+00 +1.6295e+00 -6.7021e+00 +4.4990e+00 -2.7904e+00 -3.0854e+00 -1.2989e+00 -3.5144e-01 -1.6085e+00 +5.5830e+00 +3.2305e-01 +3.7704e+00 +4.2326e+00 -4.0436e+00 -6.3958e+00 +5.1724e+00
152925 +5.229992635e+00 +5.229992635e+00 -2.632500074e+02 -2.632500074e+02 -6.6838e+00 -5.4758e+00 +5.7526e+00 -2.3386e+00 +6.0364e+00 -1.5928e+00 +5.2713e+00 +5.2145e-01 +4.1825e+00 -7.4830e-01 -4.1735e+00 +5.4337e-01 -4.9504e+00 -3.7082e+00 +2.7700e+00 +6.2321e+00 -4.4169e+00 +6.0430e+00 -6.5407e+00 +2.2843e+00
161763 +5.125340008e+00 +5.125340008e+00 -2.633546600e+02 -2.633546600e+02 -6.6643e+00 -5.4785e+00 +5.7691e+00 -2.3584e+00 +6.0323e+00 -1.5976e+00 +5.2711e+00 +5.2519e-01 +4.1825e+00 -7.5913e-01 -4.1591e+00 +5.3625e-01 -4.9572e+00 -3.7134e+00 +2.7707e+00 +6.2265e+00 -4.4237e+00 +6.0587e+00 -6.5439e+00 +2.2747e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.455136221e+01 +5.455136221e+01 -9.454486378e+02 -9.454486378e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
22 +4.423363981e+01 +4.423363981e+01 -9.557663602e+02 -9.557663602e+02 -2.6926e-01 +6.8929e-01 +7.1730e-01 +1.5125e+00 +4.1729e-01 -6.9106e-02 +2.0698e-01 -9.9270e-01 +2.5715e-01 +6.9010e-01 +1.6802e+00 +7.1739e-01 -5.9019e-01 -3.8784e+00 +2.7896e+00 -2.2428e+00 +2.8954e-01 +2.4345e+00 +1.8286e+00 -1.1259e+00
23 +4.304168074e+01 +4.304168074e+01 -9.569583193e+02 -9.569583193e+02 -2.4837e+00 -1.9872e-01 +1.4994e+00 +1.4219e+00 -2.9986e+00 +2.4326e+00 +1.4353e+00 +1.1420e+00 +2.3135e+00 +1.1510e+00 +1.9811e+00 +2.8182e+00 -7.6578e-01 -1.9444e+00 -4.1041e-01 -3.6547e+00 +1.8054e+00 -1.0367e+00 +1.6515e+00 -6.6711e-01
111 +3.176415182e+01 +3.176415182e+01 -9.682358482e+02 -9.682358482e+02 -2.3240e+00 +7.4004e-01 +1.2274e+00 +9.2631e-01 -5.3097e+00 +5.8102e-01 +2.9341e+00 +3.0034e+00 +1.4216e-01 -2.1266e+00 -2.5839e+00 +6.7627e-01 +2.9189e+00 -4.0949e+00 -5.2129e-01 -3.3590e+00 -6.3817e-01 -1.8003e+00 +5.4669e-01 -2.7165e+00
3073 +2.927140970e+01 +2.927140970e+01 -9.707285903e+02 -9.707285903e+02 +3.1901e+00 -1.5615e+00 -6.2569e+00 -6.8631e+00 +7.0335e+00 -3.6607e+00 +3.2980e-01 +3.7050e+00 -5.5955e+00 -2.8422e+00 -3.1452e-01 +6.2046e+00 -3.7431e+00 -5.8073e+00 +4.4760e+00 +2.5058e+00 -3.7701e+00 +3.5110e+00 +4.3871e+00 +1.5412e-01
3605 +2.768737079e+01 +2.768737079e+01 -9.723126292e+02 -9.723126292e+02 +3.2038e-02 -4.5257e-01 -3.5064e+00 -5.8565e+00 +5.6721e+00 -1.3675e+00 -1.5317e+00 +5.5735e+00 -3.4904e+00 -4.8402e+00 +1.5519e+00 +6.7209e+00 -3.2520e+00 -4.7265e+00 +2.4846e+00 +2.5443e+00 -3.2778e+00 +7.6140e-02 +5.1558e+00 -6.7574e-01
5880 +2.723072441e+01 +2.723072441e+01 -9.727692756e+02 -9.727692756e+02 -8.4299e-01 +8.0227e-01 +9.4905e-01 -4.8869e+00 +5.3357e+00 -1.3909e+00 -4.4044e+00 -4.0132e+00 -3.8468e+00 +2.2404e+00 +1.9108e+00 +5.6485e+00 -5.9052e+00 -8.7549e-01 +5.3045e+00 +6.2182e+00 +1.5044e+00 +5.5940e+00 +3.5457e+00 -8.0455e-01
15874 +2.663845041e+01 +2.663845041e+01 -9.733615496e+02 -9.733615496e+02 -5.1799e+00 +1.9859e-01 -3.7501e+00 -1.1690e+00 +4.5797e+00 +2.2701e+00 +3.4957e+00 +6.7725e+00 -6.8209e+00 +3.6946e+00 -1.6251e-01 +6.0457e+00 -5.1405e+00 -3.1108e+00 -4.8030e+00 +7.9911e-01 +1.8115e+00 +3.2589e-01 -4.1563e+00 +1.9254e+00
16941 +2.061292204e+01 +2.061292204e+01 -9.793870780e+02 -9.793870780e+02 -2.1237e+00 -5.0032e-02 -5.4695e+00 -2.9487e+00 +2.1037e+00 +1.7025e+00 +3.2403e+00 +6.2497e+00 -3.5549e+00 +1.4548e+00 -3.5579e+00 +6.3320e+00 -3.0134e+00 -9.4935e-01 -3.0375e+00 -4.4599e+00 -1.2900e+00 +2.1247e+00 -6.0965e+00 +1.6557e+00
20585 +1.869444468e+01 +1.869444468e+01 -9.813055553e+02 -9.813055553e+02 -4.7457e+00 +5.2728e-01 -5.7832e+00 -3.2818e+00 -5.0955e-01 +1.3458e+00 +6.6233e+00 +4.3617e+00 -3.0590e+00 +4.4330e+00 -3.0777e+00 -4.1098e-01 -4.0056e+00 +1.2539e+00 -4.4270e+00 -3.9446e+00 +6.4772e-01 +3.2979e+00 -3.2703e+00 -2.9544e+00
20663 +1.775785212e+01 +1.775785212e+01 -9.822421479e+02 -9.822421479e+02 -4.5025e+00 +8.3853e-01 -6.3200e+00 -3.1176e+00 +5.5561e-01 +1.7283e+00 +6.6991e+00 +5.6069e+00 -3.1702e+00 +4.1322e+00 -2.7214e+00 +8.8900e-01 -4.4096e+00 +1.7602e+00 -4.3709e+00 -3.9015e+00 +1.0070e+00 +3.6720e+00 -2.3783e+00 -2.4361e+00
20974 +1.545572110e+01 +1.545572110e+01 -9.845442789e+02 -9.845442789e+02 -4.9392e+00 +9.6483e-01 -5.4377e+00 -3.7546e+00 -7.7085e-02 +1.5870e+00 +6.4156e+00 +5.0240e+00 -2.7135e+00 +4.1668e+00 -4.3524e+00 -1.2124e+00 -3.1941e+00 +1.2366e+00 -5.0780e+00 -3.9528e+00 +1.3880e+00 +3.6419e+00 -3.1668e+00 -2.9715e+00
21000 +1.501296960e+01 +1.501296960e+01 -9.849870304e+02 -9.849870304e+02 -4.7752e+00 +9.7521e-01 -5.7902e+00 -3.6692e+00 -1.1792e-01 +1.8824e+00 +6.4882e+00 +5.6154e+00 -2.5779e+00 +4.2493e+00 -4.7333e+00 -6.1856e-01 -2.9912e+00 +1.3913e+00 -5.1147e+00 -4.3246e+00 +1.3246e+00 +3.7078e+00 -3.5630e+00 -2.9977e+00
21195 +1.353800085e+01 +1.353800085e+01 -9.864619991e+02 -9.864619991e+02 -5.2140e+00 +1.0050e+00 -5.0809e+00 -2.6725e+00 -5.8791e-01 +1.9726e+00 +6.3484e+00 +5.4275e+00 -3.2722e+00 +3.5542e+00 -3.3958e+00 +4.1434e-01 -3.1692e+00 +1.7221e+00 -4.7365e+00 -4.4242e+00 +1.2324e+00 +3.1598e+00 -2.2609e+00 -2.1822e+00
21881 +1.202479603e+01 +1.202479603e+01 -9.879752040e+02 -9.879752040e+02 -4.9245e+00 +1.1680e+00 -6.1487e+00 -3.6262e+00 -5.4460e-01 +2.4335e+00 +6.3402e+00 +5.6212e+00 -2.9201e+00 +3.7360e+00 -4.1035e+00 -7.3383e-01 -3.1540e+00 +1.9266e+00 -3.9967e+00 -4.9884e+00 +1.3102e+00 +3.7158e+00 -3.2368e+00 -2.4728e+00
22182 +1.162382124e+01 +1.162382124e+01 -9.883761788e+02 -9.883761788e+02 -5.3335e+00 +3.9198e-01 -4.9897e+00 -2.9974e+00 -2.8728e-02 +1.3855e+00 +6.8079e+00 +4.6008e+00 -2.8126e+00 +3.4880e+00 -3.8880e+00 -2.8237e-01 -3.3361e+00 +1.8269e+00 -4.8690e+00 -4.5141e+00 +1.2346e+00 +3.2321e+00 -2.3924e+00 -2.5913e+00
22202 +1.139098677e+01 +1.139098677e+01 -9.886090132e+02 -9.886090132e+02 -5.4023e+00 +5.5200e-01 -5.1624e+00 -2.8900e+00 -2.8396e-01 +1.4013e+00 +6.4834e+00 +4.2471e+00 -2.9901e+00 +3.5583e+00 -3.9417e+00 -3.7403e-01 -3.0659e+00 +1.6216e+00 -4.9098e+00 -4.5869e+00 +1.4366e+00 +3.4109e+00 -2.6403e+00 -2.5138e+00
24432 +1.114774881e+01 +1.114774881e+01 -9.888522512e+02 -9.888522512e+02 -4.9940e+00 +4.7993e-01 -5.6253e+00 -3.5430e+00 +4.0144e-01 +2.1703e+00 +6.4822e+00 +4.1074e+00 -3.7380e+00 +2.4487e+00 -1.2592e+00 +1.8736e+00 -3.1025e+00 +1.1931e+00 -5.9620e+00 -6.0037e+00 +8.9914e-01 +3.9244e+00 -3.1992e+00 -2.2173e+00
24433 +1.082243364e+01 +1.082243364e+01 -9.891775664e+02 -9.891775664e+02 -4.9105e+00 +3.1999e-01 -5.4864e+00 -3.3492e+00 +4.5269e-01 +2.2063e+00 +6.5566e+00 +4.0115e+00 -3.4035e+00 +2.4121e+00 -1.0234e+00 +2.3937e+00 -3.5030e+00 +1.2143e+00 -6.1102e+00 -5.7981e+00 +7.9522e-01 +3.8020e+00 -3.2069e+00 -2.1808e+00
25183 +1.034076006e+01 +1.034076006e+01 -9.896592399e+02 -9.896592399e+02 -5.2281e+00 +2.0400e-01 -4.7541e+00 -3.1624e+00 +3.4705e-01 +2.0889e+00 +6.1964e+00 +4.0080e+00 -3.5900e+00 +2.9843e+00 -2.1760e+00 +5.7800e-01 -4.2757e+00 +1.7469e+00 -5.5509e+00 -4.9070e+00 +1.2011e+00 +3.1808e+00 -2.3093e+00 -2.7570e+00
25409 +1.001022723e+01 +1.001022723e+01 -9.899897728e+02 -9.899897728e+02 -5.1945e+00 +5.0641e-02 -4.1024e+00 -2.6632e+00 +1.7367e-01 +1.1847e+00 +6.2972e+00 +4.1200e+00 -2.5504e+00 +2.8886e+00 -2.9382e+00 +1.2128e+00 -3.5990e+00 +1.4956e+00 -5.2579e+00 -3.9004e+00 +8.5864e-01 +3.4314e+00 -2.4173e+00 -3.3223e+00
25456 +9.090994958e+00 +9.090994958e+00 -9.909090050e+02 -9.909090050e+02 -5.2648e+00 +2.6233e-01 -4.3387e+00 -2.6619e+00 +1.3369e-02 +1.5609e+00 +6.3619e+00 +4.2448e+00 -2.6104e+00 +3.1200e+00 -2.6038e+00 +1.3265e+00 -3.6825e+00 +1.4236e+00 -5.4682e+00 -4.3128e+00 +8.5597e-01 +3.2196e+00 -2.5492e+00 -2.8450e+00
25472 +8.886449962e+00 +8.886449962e+00 -9.911135500e+02 -9.911135500e+02 -5.1217e+00 +2.9498e-01 -4.2593e+00 -2.7803e+00 +3.4501e-02 +1.6036e+00 +6.4437e+00 +4.1593e+00 -2.7411e+00 +3.2507e+00 -2.7306e+00 +8.6170e-01 -3.5214e+00 +1.4742e+00 -4.9107e+00 -4.2416e+00 +1.0156e+00 +3.2897e+00 -2.3278e+00 -2.8233e+00
25510 +8.159516662e+00 +8.159516662e+00 -9.918404833e+02 -9.918404833e+02 -4.9114e+00 +8.5168e-02 -4.0953e+00 -2.9773e+00 -6.4523e-02 +1.6293e+00 +6.2162e+00 +3.9682e+00 -2.9592e+00 +3.2692e+00 -2.7720e+00 +8.2631e-01 -3.6654e+00 +1.5145e+00 -5.1437e+00 -3.9393e+00 +1.3065e+00 +3.2925e+00 -2.3723e+00 -2.9669e+00
26173 +7.456169019e+00 +7.456169019e+00 -9.925438310e+02 -9.925438310e+02 -5.1898e+00 +1.9650e-01 -3.8512e+00 -2.7965e+00 -1.4323e-01 +1.2691e+00 +6.6646e+00 +3.9834e+00 -3.2232e+00 +3.2179e+00 -2.7520e+00 +2.7933e-01 -4.5232e+00 +9.6030e-01 -5.0914e+00 -3.1816e+00 +1.3341e+00 +3.8519e+00 -2.5022e+00 -3.6454e+00
26605 +6.258250284e+00 +6.258250284e+00 -9.937417497e+02 -9.937417497e+02 -5.0869e+00 +3.7809e-01 -3.8448e+00 -2.9194e+00 -1.3216e-01 +1.4614e+00 +6.0254e+00 +4.0154e+00 -3.0887e+00 +3.3702e+00 -3.0570e+00 +5.9137e-01 -4.1108e+00 +9.3210e-01 -5.3834e+00 -3.4202e+00 +1.3556e+00 +3.6745e+00 -1.8428e+00 -3.3771e+00
26840 +6.041002127e+00 +6.041002127e+00 -9.939589979e+02 -9.939589979e+02 -5.1350e+00 +4.1416e-01 -3.6253e+00 -3.0263e+00 -4.5743e-02 +1.2183e+00 +6.5434e+00 +4.2332e+00 -3.2049e+00 +3.3721e+00 -3.1852e+00 +6.1324e-01 -3.7967e+00 +1.1687e+00 -5.3373e+00 -3.6947e+00 +1.2610e+00 +3.8697e+00 -2.2864e+00 -3.4882e+00
26849 +5.801428833e+00 +5.801428833e+00 -9.941985712e+02 -9.941985712e+02 -5.0372e+00 +2.7800e-01 -3.7344e+00 -2.9632e+00 -1.8104e-01 +1.4170e+00 +6.6896e+00 +4.1548e+00 -3.3167e+00 +3.3727e+00 -3.1089e+00 +4.8958e-01 -3.9505e+00 +9.2474e-01 -5.3001e+00 -3.7357e+00 +1.4454e+00 +3.8875e+00 -2.0442e+00 -3.2647e+00
27099 +5.323722858e+00 +5.323722858e+00 -9.946762771e+02 -9.946762771e+02 -4.9359e+00 +3.6314e-01 -3.6182e+00 -2.8872e+00 -2.3534e-01 +1.5352e+00 +6.8670e+00 +4.1842e+00 -3.3845e+00 +3.4143e+00 -3.1896e+00 +5.4047e-01 -4.0121e+00 +5.7623e-01 -5.2405e+00 -3.5536e+00 +1.3179e+00 +3.7526e+00 -1.8890e+00 -3.3426e+00
28114 +4.550241659e+00 +4.550241659e+00 -9.954497583e+02 -9.954497583e+02 -5.1157e+00 -2.5562e-01 -3.9078e+00 -2.8493e+00 -5.7212e-01 +1.2506e+00 +6.4897e+00 +3.8930e+00 -3.3288e+00 +3.5239e+00 -3.1154e+00 +1.2823e+00 -3.8505e+00 +8.9473e-01 -5.1050e+00 -3.4458e+00 +1.4801e+00 +3.6211e+00 -2.3140e+00 -2.7288e+00
28636 +4.436537291e+00 +4.436537291e+00 -9.955634627e+02 -9.955634627e+02 -5.1255e+00 +1.5066e-01 -4.2924e+00 -2.4517e+00 -6.1735e-01 +8.3339e-01 +6.5946e+00 +3.9434e+00 -3.2251e+00 +3.7661e+00 -2.5031e+00 +1.5055e+00 -3.8234e+00 +1.1831e+00 -4.7693e+00 -3.7086e+00 +1.3172e+00 +3.6300e+00 -2.8971e+00 -2.6015e+00
28976 +4.176803864e+00 +4.176803864e+00 -9.958231961e+02 -9.958231961e+02 -4.9693e+00 +1.1450e-01 -3.9485e+00 -2.4971e+00 -6.7071e-01 +8.7005e-01 +6.4972e+00 +4.0025e+00 -3.5384e+00 +3.8847e+00 -2.5614e+00 +1.7526e+00 -3.9696e+00 +1.1139e+00 -4.9248e+00 -3.8072e+00 +1.1469e+00 +3.6407e+00 -2.3595e+00 -2.3762e+00
29129 +4.089370334e+00 +4.089370334e+00 -9.959106297e+02 -9.959106297e+02 -5.2952e+00 -4.2643e-01 -4.2940e+00 -2.4411e+00 -8.7493e-01 +9.9169e-01 +6.1293e+00 +4.0621e+00 -3.4968e+00 +3.8449e+00 -2.5901e+00 +2.0674e+00 -4.2495e+00 +1.1766e+00 -4.6306e+00 -3.7927e+00 +1.1537e+00 +3.5058e+00 -2.5705e+00 -2.0607e+00
30017 +3.647367727e+00 +3.647367727e+00 -9.963526323e+02 -9.963526323e+02 -4.9027e+00 +3.9779e-02 -4.4445e+00 -2.4257e+00 -8.6653e-01 +9.9555e-01 +6.2577e+00 +4.0809e+00 -3.4134e+00 +4.1365e+00 -2.6575e+00 +1.7376e+00 -4.0756e+00 +1.0031e+00 -4.5446e+00 -3.5130e+00 +1.0911e+00 +3.7945e+00 -2.6458e+00 -2.2531e+00
31159 +3.610273590e+00 +3.610273590e+00 -9.963897264e+02 -9.963897264e+02 -5.0228e+00 -2.1896e-02 -4.2083e+00 -2.8141e+00 -6.6798e-01 +9.8874e-01 +6.4251e+00 +4.0220e+00 -3.4880e+00 +4.1380e+00 -2.6018e+00 +1.4859e+00 -3.9961e+00 +9.5670e-01 -4.6819e+00 -3.8363e+00 +9.0901e-01 +3.7046e+00 -2.5188e+00 -2.4311e+00
32354 +3.457379086e+00 +3.457379086e+00 -9.965426209e+02 -9.965426209e+02 -5.0113e+00 -1.6667e-01 -4.0474e+00 -2.6320e+00 -7.3056e-01 +8.9912e-01 +6.4014e+00 +3.8131e+00 -3.6032e+00 +3.9719e+00 -2.5329e+00 +1.8019e+00 -4.1627e+00 +9.6070e-01 -4.9391e+00 -3.7504e+00 +1.0388e+00 +3.7800e+00 -2.3663e+00 -2.2608e+00
33170 +3.349713412e+00 +3.349713412e+00 -9.966502866e+02 -9.966502866e+02 -5.1415e+00 -3.7617e-02 -4.2114e+00 -2.8232e+00 -6.2086e-01 +6.7025e-01 +6.3768e+00 +3.9129e+00 -3.6037e+00 +4.0074e+00 -2.6204e+00 +1.5559e+00 -3.9115e+00 +1.0400e+00 -4.5033e+00 -3.6764e+00 +1.1259e+00 +3.5784e+00 -2.5217e+00 -2.3874e+00
33536 +3.299075311e+00 +3.299075311e+00 -9.967009247e+02 -9.967009247e+02 -5.2017e+00 +1.8146e-01 -4.0385e+00 -2.6502e+00 -6.7423e-01 +6.1827e-01 +6.2225e+00 +3.7979e+00 -3.5253e+00 +3.9330e+00 -2.4825e+00 +1.7063e+00 -4.0317e+00 +1.0480e+00 -5.1240e+00 -3.6990e+00 +1.1403e+00 +3.6389e+00 -2.4350e+00 -2.5718e+00
34003 +3.124044396e+00 +3.124044396e+00 -9.968759556e+02 -9.968759556e+02 -5.1654e+00 -6.7654e-02 -4.1589e+00 -3.0618e+00 -7.1581e-01 +7.6778e-01 +6.0056e+00 +3.9188e+00 -3.5931e+00 +4.0558e+00 -2.6467e+00 +1.9700e+00 -3.9599e+00 +7.1971e-01 -4.8512e+00 -3.6079e+00 +1.0046e+00 +3.4574e+00 -2.5474e+00 -2.5798e+00
34024 +2.709019150e+00 +2.709019150e+00 -9.972909808e+02 -9.972909808e+02 -5.1608e+00 -7.7445e-02 -4.1724e+00 -2.9810e+00 -7.2102e-01 +7.6413e-01 +6.0480e+00 +3.9365e+00 -3.5627e+00 +4.0552e+00 -2.5939e+00 +2.0249e+00 -4.0239e+00 +7.1701e-01 -4.9127e+00 -3.5971e+00 +9.0464e-01 +3.4251e+00 -2.4891e+00 -2.4912e+00
34112 +2.633223944e+00 +2.633223944e+00 -9.973667761e+02 -9.973667761e+02 -5.1677e+00 -2.3511e-02 -4.1300e+00 -2.9572e+00 -6.8022e-01 +7.0452e-01 +6.0844e+00 +3.8638e+00 -3.6127e+00 +4.0914e+00 -2.6516e+00 +2.0478e+00 -3.9711e+00 +7.0264e-01 -4.8288e+00 -3.6551e+00 +9.8430e-01 +3.4962e+00 -2.4999e+00 -2.5344e+00
35400 +2.566434304e+00 +2.566434304e+00 -9.974335657e+02 -9.974335657e+02 -5.1553e+00 +8.7753e-04 -4.0691e+00 -2.6026e+00 -8.1926e-01 +5.3029e-01 +6.1371e+00 +3.8647e+00 -3.5263e+00 +4.0889e+00 -2.4761e+00 +1.7345e+00 -4.0865e+00 +1.1657e+00 -4.5964e+00 -3.6411e+00 +1.0642e+00 +3.4974e+00 -2.5846e+00 -2.3170e+00
36797 +2.468512334e+00 +2.468512334e+00 -9.975314877e+02 -9.975314877e+02 -5.1398e+00 -9.4598e-02 -4.1973e+00 -2.6672e+00 -9.2890e-01 +6.8485e-01 +6.1616e+00 +3.8787e+00 -3.5513e+00 +4.1404e+00 -2.4413e+00 +1.9103e+00 -4.2515e+00 +1.1265e+00 -4.5949e+00 -3.7417e+00 +1.0352e+00 +3.6650e+00 -2.7700e+00 -2.1174e+00
36863 +2.378550994e+00 +2.378550994e+00 -9.976214490e+02 -9.976214490e+02 -5.1594e+00 -1.2660e-01 -4.1880e+00 -2.6360e+00 -9.5100e-01 +7.2506e-01 +6.1492e+00 +3.8592e+00 -3.5795e+00 +4.1909e+00 -2.5055e+00 +1.8625e+00 -4.2524e+00 +1.0595e+00 -4.5145e+00 -3.7251e+00 +1.0318e+00 +3.7161e+00 -2.6938e+00 -2.1628e+00
37047 +2.320618501e+00 +2.320618501e+00 -9.976793815e+02 -9.976793815e+02 -5.2260e+00 -1.5161e-01 -4.1899e+00 -2.7936e+00 -9.0722e-01 +6.6489e-01 +5.9252e+00 +3.9286e+00 -3.5779e+00 +4.2402e+00 -2.3346e+00 +2.0906e+00 -4.3788e+00 +1.0421e+00 -4.6470e+00 -3.7627e+00 +9.9695e-01 +3.6145e+00 -2.7294e+00 -2.2200e+00
37429 +2.261447019e+00 +2.261447019e+00 -9.977385530e+02 -9.977385530e+02 -5.2484e+00 -1.4829e-01 -4.1585e+00 -2.7797e+00 -9.8137e-01 +5.1236e-01 +5.8156e+00 +3.8665e+00 -3.6263e+00 +4.3232e+00 -2.5062e+00 +2.0889e+00 -4.1301e+00 +9.9983e-01 -4.4770e+00 -3.5585e+00 +1.1605e+00 +3.5607e+00 -2.7164e+00 -2.2428e+00
37620 +2.165091049e+00 +2.165091049e+00 -9.978349090e+02 -9.978349090e+02 -5.2721e+00 -2.8649e-01 -4.2311e+00 -2.7709e+00 -9.7940e-01 +6.1694e-01 +5.8958e+00 +3.8492e+00 -3.6287e+00 +4.2905e+00 -2.5161e+00 +2.1547e+00 -4.2164e+00 +9.5260e-01 -4.5942e+00 -3.7515e+00 +1.1444e+00 +3.6000e+00 -2.6645e+00 -2.2139e+00
37635 +2.032517569e+00 +2.032517569e+00 -9.979674824e+02 -9.979674824e+02 -5.2705e+00 -3.1715e-01 -4.2130e+00 -2.7993e+00 -9.6621e-01 +6.0984e-01 +5.8700e+00 +3.8428e+00 -3.6275e+00 +4.2621e+00 -2.5204e+00 +2.1430e+00 -4.3022e+00 +8.8160e-01 -4.5996e+00 -3.7041e+00 +1.1308e+00 +3.5815e+00 -2.6733e+00 -2.2351e+00
37653 +1.947002096e+00 +1.947002096e+00 -9.980529979e+02 -9.980529979e+02 -5.2482e+00 -3.0956e-01 -4.2350e+00 -2.8580e+00 -9.3358e-01 +6.2627e-01 +5.8876e+00 +3.8519e+00 -3.6451e+00 +4.1949e+00 -2.5098e+00 +2.1253e+00 -4.2574e+00 +8.8795e-01 -4.5641e+00 -3.6994e+00 +1.1454e+00 +3.5782e+00 -2.6727e+00 -2.2580e+00
37677 +1.663900215e+00 +1.663900215e+00 -9.983360998e+02 -9.983360998e+02 -5.2848e+00 -2.6898e-01 -4.2065e+00 -2.8004e+00 -9.4677e-01 +5.7069e-01 +5.8212e+00 +3.8674e+00 -3.6436e+00 +4.2332e+00 -2.5150e+00 +2.1224e+00 -4.2363e+00 +8.8596e-01 -4.5547e+00 -3.6848e+00 +1.1383e+00 +3.5667e+00 -2.6294e+00 -2.2933e+00
38262 +1.446345698e+00 +1.446345698e+00 -9.985536543e+02 -9.985536543e+02 -5.2874e+00 -3.1510e-01 -4.1979e+00 -2.9064e+00 -9.8042e-01 +4.8866e-01 +5.6758e+00 +3.7656e+00 -3.6995e+00 +4.3211e+00 -2.5537e+00 +2.3797e+00 -4.2110e+00 +8.4806e-01 -4.6398e+00 -3.6894e+00 +1.1220e+00 +3.5821e+00 -2.6889e+00 -2.3065e+00
39611 +1.298972876e+00 +1.298972876e+00 -9.987010271e+02 -9.987010271e+02 -5.2994e+00 -3.0273e-01 -4.2060e+00 -2.9100e+00 -9.2772e-01 +5.7132e-01 +5.8148e+00 +3.8603e+00 -3.6048e+00 +4.2744e+00 -2.6166e+00 +2.1989e+00 -4.2183e+00 +9.0455e-01 -4.5299e+00 -3.6553e+00 +1.0736e+00 +3.5938e+00 -2.6859e+00 -2.2094e+00
41290 +1.284716173e+00 +1.284716173e+00 -9.987152838e+02 -9.987152838e+02 -5.2800e+00 -2.8704e-01 -4.1578e+00 -2.8957e+00 -9.9834e-01 +4.7874e-01 +5.7830e+00 +3.7709e+00 -3.7066e+00 +4.3165e+00 -2.5689e+00 +2.2126e+00 -4.3312e+00 +8.5176e-01 -4.6173e+00 -3.6802e+00 +1.1152e+00 +3.5937e+00 -2.6555e+00 -2.2349e+00
41876 +1.145634492e+00 +1.145634492e+00 -9.988543655e+02 -9.988543655e+02 -5.2983e+00 -3.1264e-01 -4.1447e+00 -2.8490e+00 -9.5289e-01 +4.7280e-01 +5.8254e+00 +3.7758e+00 -3.6796e+00 +4.2206e+00 -2.4740e+00 +2.2119e+00 -4.3825e+00 +8.5944e-01 -4.5709e+00 -3.6657e+00 +1.0535e+00 +3.5351e+00 -2.6377e+00 -2.1796e+00
43252 +1.046301875e+00 +1.046301875e+00 -9.989536981e+02 -9.989536981e+02 -5.3295e+00 -3.0199e-01 -4.1041e+00 -2.8550e+00 -9.2605e-01 +4.5093e-01 +5.8177e+00 +3.8179e+00 -3.6774e+00 +4.1989e+00 -2.5321e+00 +2.2826e+00 -4.3027e+00 +8.6977e-01 -4.5713e+00 -3.6710e+00 +1.1128e+00 +3.5517e+00 -2.6445e+00 -2.1994e+00
46005 +1.022948477e+00 +1.022948477e+00 -9.989770515e+02 -9.989770515e+02 -5.3111e+00 -3.3874e-01 -4.1297e+00 -2.8796e+00 -9.4783e-01 +4.6443e-01 +5.8150e+00 +3.7795e+00 -3.6674e+00 +4.2031e+00 -2.5311e+00 +2.3189e+00 -4.3813e+00 +8.0065e-01 -4.6249e+00 -3.6787e+00 +1.0790e+00 +3.5804e+00 -2.6412e+00 -2.2260e+00
46442 +9.775539522e-01 +9.775539522e-01 -9.990224460e+02 -9.990224460e+02 -5.3222e+00 -3.0401e-01 -4.1143e+00 -2.8929e+00 -9.2839e-01 +4.5989e-01 +5.8097e+00 +3.7967e+00 -3.6873e+00 +4.1920e+00 -2.5477e+00 +2.3189e+00 -4.3022e+00 +8.2128e-01 -4.5823e+00 -3.6777e+00 +1.0913e+00 +3.5649e+00 -2.6397e+00 -2.2265e+00
47377 +9.675770929e-01 +9.675770929e-01 -9.990324229e+02 -9.990324229e+02 -5.3120e+00 -3.0681e-01 -4.1171e+00 -2.8659e+00 -9.3306e-01 +4.7952e-01 +5.8361e+00 +3.8000e+00 -3.6901e+00 +4.2025e+00 -2.5495e+00 +2.2903e+00 -4.3041e+00 +8.0618e-01 -4.6281e+00 -3.6753e+00 +1.1107e+00 +3.5782e+00 -2.6299e+00 -2.2218e+00
47394 +9.139659409e-01 +9.139659409e-01 -9.990860341e+02 -9.990860341e+02 -5.3137e+00 -2.9907e-01 -4.1242e+00 -2.8582e+00 -9.4696e-01 +4.6313e-01 +5.8243e+00 +3.8100e+00 -3.6819e+00 +4.2035e+00 -2.5354e+00 +2.3032e+00 -4.3313e+00 +8.0274e-01 -4.6284e+00 -3.6640e+00 +1.1159e+00 +3.5819e+00 -2.6328e+00 -2.2280e+00
