% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
814639 +7.231039308e-01 +7.231039308e-01 +7.586310393e+01 +7.586310393e+01 -3.6588e+00 +1.4594e-01 -1.0423e+00 -2.5799e+00 -3.4273e+00 -5.6937e+00 +1.2194e+00 +4.6521e+00 -3.1348e+00 +3.9701e+00 +1.6881e+00 +4.7121e+00 +3.6054e-01 +4.0713e+00 -4.6175e+00 -2.0487e+00 -5.1704e+00 -2.8326e+00 -2.4033e+00 -3.0362e+00
814995 +7.073242177e-01 +7.073242177e-01 +7.584732422e+01 +7.584732422e+01 -3.6585e+00 +1.4588e-01 -1.0420e+00 -2.5799e+00 -3.4275e+00 -5.6935e+00 +1.2192e+00 +4.6519e+00 -3.1348e+00 +3.9702e+00 +1.6882e+00 +4.7124e+00 +3.6079e-01 +4.0713e+00 -4.6171e+00 -2.0487e+00 -5.1705e+00 -2.8325e+00 -2.4036e+00 -3.0364e+00
% function evaluation | noise-free fitness - Fopt (1.042500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.115514267e+01 +1.115514267e+01 +1.154051427e+02 +1.154051427e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +8.819211059e+00 +8.819211059e+00 +1.130692111e+02 +1.130692111e+02 -3.1257e-01 -2.2538e+00 +7.1653e-01 +5.7080e-01 -5.6381e-01 -1.4674e+00 +3.5835e-01 -4.7767e-01 -8.3879e-01 +9.9982e-01 -5.0900e-01 -2.8809e-02 -8.7397e-01 -1.0713e-01 -1.5258e+00 -1.0464e+00 +3.6385e-01 +1.4606e+00 -3.5433e-01 -2.3001e+00
15 +6.393489413e+00 +6.393489413e+00 +1.106434894e+02 +1.106434894e+02 -7.3216e-01 -3.6866e+00 +1.0882e+00 +6.8641e-01 -1.5735e+00 -1.6306e+00 +8.1674e-01 -4.7303e-01 -1.0378e+00 -4.7459e-01 -2.6430e+00 +3.9864e-01 -6.8901e-02 +2.4273e-02 -1.7928e+00 -1.1693e-01 +7.2097e-01 +1.7884e-01 -3.3431e-01 -1.3100e+00
148 +6.000875383e+00 +6.000875383e+00 +1.102508754e+02 +1.102508754e+02 +7.3047e-01 -4.1017e+00 +2.3473e+00 +8.4461e-01 +1.1800e+00 +5.6097e+00 +6.0260e+00 +1.2328e+00 -3.9405e+00 -2.0283e+00 -5.7817e-01 +2.3612e+00 +5.0779e-01 +1.6463e+00 -3.2013e+00 -1.8276e+00 -1.5350e+00 +2.1902e-01 -3.9258e+00 +1.4486e+00
1292 +5.522042217e+00 +5.522042217e+00 +1.097720422e+02 +1.097720422e+02 +5.9911e-01 -1.9000e-01 +1.8017e+00 +2.2495e+00 -1.8380e+00 -3.4659e+00 -2.2989e+00 -3.2385e+00 -2.9462e+00 -1.1425e+00 +3.3326e+00 +4.6828e+00 +4.4798e+00 -1.7908e+00 +4.6781e+00 -4.2642e+00 -2.3610e+00 +5.2678e+00 -4.4654e-01 -1.4433e+00
1315 +4.564148551e+00 +4.564148551e+00 +1.088141486e+02 +1.088141486e+02 +9.5418e-01 -1.8653e-01 +1.9308e+00 +1.9351e+00 -2.0830e+00 -2.9052e+00 -2.2469e+00 -3.0932e+00 -2.7551e+00 -1.0943e+00 +3.5427e+00 +4.5870e+00 +4.2102e+00 -2.3579e+00 +4.3326e+00 -4.2051e+00 -2.1375e+00 +5.6003e+00 -3.5667e-01 -1.0715e+00
1655 +4.095191168e+00 +4.095191168e+00 +1.083451912e+02 +1.083451912e+02 +9.0019e-01 -7.3699e-02 +1.6453e+00 +2.6421e+00 -3.4260e+00 -2.6721e-01 -2.1513e+00 -3.2145e+00 -1.4288e+00 -2.7925e+00 +2.0428e+00 +4.3208e+00 +5.1022e+00 -8.8175e-01 +5.0051e+00 -3.4754e+00 -8.1787e-01 +4.5139e+00 -1.1287e+00 -1.3042e+00
7406 +3.769113177e+00 +3.769113177e+00 +1.080191132e+02 +1.080191132e+02 +3.9213e+00 -3.0280e+00 +2.9157e+00 +2.3663e+00 -2.6261e+00 +3.2343e+00 -5.3459e+00 -5.2602e+00 -3.1892e+00 -5.3560e+00 +2.1643e+00 +4.5613e+00 +5.1292e+00 +7.6404e-01 +4.0695e+00 -4.4890e+00 +2.9722e+00 +4.9091e+00 +1.2513e+00 -1.2456e+00
7456 +3.086082385e+00 +3.086082385e+00 +1.073360824e+02 +1.073360824e+02 +3.9298e+00 -3.0768e+00 +2.9326e+00 +2.3054e+00 -2.6396e+00 +3.2069e+00 -5.3624e+00 -5.2534e+00 -3.2052e+00 -5.3671e+00 +2.1767e+00 +4.5245e+00 +5.1075e+00 +8.1208e-01 +4.0650e+00 -4.4882e+00 +2.9568e+00 +4.9005e+00 +1.2890e+00 -1.2378e+00
7464 +2.994829366e+00 +2.994829366e+00 +1.072448294e+02 +1.072448294e+02 +3.9248e+00 -3.0932e+00 +2.9360e+00 +2.3255e+00 -2.6342e+00 +3.2286e+00 -5.3674e+00 -5.2434e+00 -3.1990e+00 -5.3679e+00 +2.1914e+00 +4.5311e+00 +5.1032e+00 +8.0633e-01 +4.0638e+00 -4.4745e+00 +2.9527e+00 +4.8995e+00 +1.2922e+00 -1.2299e+00
7469 +2.527333249e+00 +2.527333249e+00 +1.067773332e+02 +1.067773332e+02 +3.9232e+00 -3.0715e+00 +2.9460e+00 +2.3318e+00 -2.6330e+00 +3.2109e+00 -5.3537e+00 -5.2540e+00 -3.2043e+00 -5.3430e+00 +2.1753e+00 +4.5490e+00 +5.1147e+00 +8.1058e-01 +4.0640e+00 -4.4943e+00 +2.9608e+00 +4.9077e+00 +1.2972e+00 -1.2437e+00
7700 +2.256041214e+00 +2.256041214e+00 +1.065060412e+02 +1.065060412e+02 +3.9192e+00 -3.0419e+00 +2.9388e+00 +2.3538e+00 -2.6330e+00 +3.2356e+00 -5.3556e+00 -5.2723e+00 -3.1942e+00 -5.3402e+00 +2.1929e+00 +4.5141e+00 +5.1271e+00 +8.7131e-01 +4.0716e+00 -4.4729e+00 +2.9992e+00 +4.9071e+00 +1.2961e+00 -1.1900e+00
7701 +2.095908753e+00 +2.095908753e+00 +1.063459088e+02 +1.063459088e+02 +3.9237e+00 -3.0489e+00 +2.9438e+00 +2.3653e+00 -2.6336e+00 +3.2334e+00 -5.3591e+00 -5.2797e+00 -3.1928e+00 -5.3505e+00 +2.1795e+00 +4.4989e+00 +5.1241e+00 +8.6388e-01 +4.0726e+00 -4.4666e+00 +2.9920e+00 +4.8929e+00 +1.2991e+00 -1.1875e+00
8023 +2.003863726e+00 +2.003863726e+00 +1.062538637e+02 +1.062538637e+02 +3.9219e+00 -3.0946e+00 +2.9409e+00 +2.3693e+00 -2.6243e+00 +3.2466e+00 -5.3760e+00 -5.2606e+00 -3.1836e+00 -5.3602e+00 +2.1842e+00 +4.5001e+00 +5.1015e+00 +8.6484e-01 +4.0653e+00 -4.4695e+00 +2.9797e+00 +4.8844e+00 +1.2845e+00 -1.1743e+00
8033 +1.547727609e+00 +1.547727609e+00 +1.057977276e+02 +1.057977276e+02 +3.9239e+00 -3.0996e+00 +2.9448e+00 +2.3736e+00 -2.6209e+00 +3.2500e+00 -5.3777e+00 -5.2608e+00 -3.1816e+00 -5.3556e+00 +2.1824e+00 +4.5028e+00 +5.1043e+00 +8.7351e-01 +4.0692e+00 -4.4673e+00 +2.9753e+00 +4.8841e+00 +1.2883e+00 -1.1785e+00
8210 +1.494325056e+00 +1.494325056e+00 +1.057443251e+02 +1.057443251e+02 +3.9138e+00 -3.1168e+00 +2.9689e+00 +2.4076e+00 -2.6346e+00 +3.2602e+00 -5.3706e+00 -5.2609e+00 -3.1800e+00 -5.3523e+00 +2.1861e+00 +4.5058e+00 +5.1097e+00 +8.7204e-01 +4.0554e+00 -4.4564e+00 +2.9795e+00 +4.8889e+00 +1.2935e+00 -1.1999e+00
8244 +1.393691182e+00 +1.393691182e+00 +1.056436912e+02 +1.056436912e+02 +3.9160e+00 -3.1218e+00 +2.9712e+00 +2.3981e+00 -2.6408e+00 +3.2493e+00 -5.3692e+00 -5.2616e+00 -3.1701e+00 -5.3460e+00 +2.1950e+00 +4.5053e+00 +5.1053e+00 +8.6852e-01 +4.0550e+00 -4.4586e+00 +2.9814e+00 +4.8882e+00 +1.2931e+00 -1.2032e+00
8316 +1.299036222e+00 +1.299036222e+00 +1.055490362e+02 +1.055490362e+02 +3.9184e+00 -3.1285e+00 +2.9691e+00 +2.3925e+00 -2.6397e+00 +3.2544e+00 -5.3732e+00 -5.2600e+00 -3.1756e+00 -5.3491e+00 +2.1947e+00 +4.5056e+00 +5.1009e+00 +8.6504e-01 +4.0562e+00 -4.4619e+00 +2.9842e+00 +4.8978e+00 +1.2890e+00 -1.2011e+00
8324 +1.147945406e+00 +1.147945406e+00 +1.053979454e+02 +1.053979454e+02 +3.9174e+00 -3.1301e+00 +2.9698e+00 +2.3897e+00 -2.6416e+00 +3.2533e+00 -5.3733e+00 -5.2587e+00 -3.1739e+00 -5.3479e+00 +2.1947e+00 +4.5031e+00 +5.0998e+00 +8.6233e-01 +4.0553e+00 -4.4616e+00 +2.9869e+00 +4.8967e+00 +1.2890e+00 -1.1985e+00
8403 +1.091837996e+00 +1.091837996e+00 +1.053418380e+02 +1.053418380e+02 +3.9177e+00 -3.1238e+00 +2.9702e+00 +2.3822e+00 -2.6411e+00 +3.2514e+00 -5.3752e+00 -5.2588e+00 -3.1755e+00 -5.3544e+00 +2.1940e+00 +4.5069e+00 +5.1008e+00 +8.5901e-01 +4.0552e+00 -4.4636e+00 +2.9834e+00 +4.9004e+00 +1.2921e+00 -1.1923e+00
8540 +1.018870897e+00 +1.018870897e+00 +1.052688709e+02 +1.052688709e+02 +3.9175e+00 -3.1230e+00 +2.9748e+00 +2.3725e+00 -2.6391e+00 +3.2428e+00 -5.3723e+00 -5.2595e+00 -3.1784e+00 -5.3517e+00 +2.1899e+00 +4.5075e+00 +5.0997e+00 +8.5020e-01 +4.0515e+00 -4.4586e+00 +2.9867e+00 +4.9115e+00 +1.2932e+00 -1.1884e+00
8543 +9.749381331e-01 +9.749381331e-01 +1.052249381e+02 +1.052249381e+02 +3.9187e+00 -3.1226e+00 +2.9740e+00 +2.3703e+00 -2.6381e+00 +3.2428e+00 -5.3728e+00 -5.2599e+00 -3.1795e+00 -5.3518e+00 +2.1894e+00 +4.5083e+00 +5.1009e+00 +8.4904e-01 +4.0515e+00 -4.4580e+00 +2.9872e+00 +4.9138e+00 +1.2933e+00 -1.1891e+00
8556 +9.109505511e-01 +9.109505511e-01 +1.051609506e+02 +1.051609506e+02 +3.9191e+00 -3.1203e+00 +2.9746e+00 +2.3688e+00 -2.6377e+00 +3.2455e+00 -5.3723e+00 -5.2594e+00 -3.1803e+00 -5.3521e+00 +2.1927e+00 +4.5094e+00 +5.1013e+00 +8.4464e-01 +4.0530e+00 -4.4591e+00 +2.9874e+00 +4.9149e+00 +1.2927e+00 -1.1917e+00
8638 +8.847045754e-01 +8.847045754e-01 +1.051347046e+02 +1.051347046e+02 +3.9175e+00 -3.1214e+00 +2.9750e+00 +2.3700e+00 -2.6379e+00 +3.2489e+00 -5.3725e+00 -5.2612e+00 -3.1802e+00 -5.3517e+00 +2.1908e+00 +4.5085e+00 +5.1039e+00 +8.4283e-01 +4.0554e+00 -4.4597e+00 +2.9938e+00 +4.9140e+00 +1.2912e+00 -1.1890e+00
8658 +7.833518886e-01 +7.833518886e-01 +1.050333519e+02 +1.050333519e+02 +3.9171e+00 -3.1211e+00 +2.9756e+00 +2.3692e+00 -2.6374e+00 +3.2480e+00 -5.3710e+00 -5.2606e+00 -3.1804e+00 -5.3507e+00 +2.1912e+00 +4.5079e+00 +5.1051e+00 +8.4229e-01 +4.0544e+00 -4.4594e+00 +2.9953e+00 +4.9137e+00 +1.2904e+00 -1.1896e+00
8860 +7.690121873e-01 +7.690121873e-01 +1.050190122e+02 +1.050190122e+02 +3.9161e+00 -3.1227e+00 +2.9711e+00 +2.3694e+00 -2.6387e+00 +3.2429e+00 -5.3696e+00 -5.2609e+00 -3.1827e+00 -5.3468e+00 +2.1856e+00 +4.5113e+00 +5.1076e+00 +8.4433e-01 +4.0526e+00 -4.4606e+00 +2.9918e+00 +4.9118e+00 +1.2885e+00 -1.1899e+00
8975 +7.506732693e-01 +7.506732693e-01 +1.050006733e+02 +1.050006733e+02 +3.9158e+00 -3.1230e+00 +2.9720e+00 +2.3702e+00 -2.6388e+00 +3.2424e+00 -5.3687e+00 -5.2597e+00 -3.1822e+00 -5.3458e+00 +2.1860e+00 +4.5080e+00 +5.1058e+00 +8.4423e-01 +4.0553e+00 -4.4594e+00 +2.9910e+00 +4.9094e+00 +1.2872e+00 -1.1919e+00
9002 +7.163105185e-01 +7.163105185e-01 +1.049663105e+02 +1.049663105e+02 +3.9164e+00 -3.1233e+00 +2.9715e+00 +2.3698e+00 -2.6389e+00 +3.2429e+00 -5.3693e+00 -5.2595e+00 -3.1819e+00 -5.3454e+00 +2.1871e+00 +4.5089e+00 +5.1058e+00 +8.4399e-01 +4.0555e+00 -4.4593e+00 +2.9906e+00 +4.9095e+00 +1.2871e+00 -1.1920e+00
9020 +6.958255250e-01 +6.958255250e-01 +1.049458255e+02 +1.049458255e+02 +3.9166e+00 -3.1229e+00 +2.9713e+00 +2.3697e+00 -2.6384e+00 +3.2434e+00 -5.3694e+00 -5.2596e+00 -3.1819e+00 -5.3454e+00 +2.1875e+00 +4.5094e+00 +5.1059e+00 +8.4392e-01 +4.0556e+00 -4.4592e+00 +2.9909e+00 +4.9095e+00 +1.2873e+00 -1.1917e+00
9351 +6.872667107e-01 +6.872667107e-01 +1.049372667e+02 +1.049372667e+02 +3.9160e+00 -3.1251e+00 +2.9718e+00 +2.3689e+00 -2.6401e+00 +3.2428e+00 -5.3692e+00 -5.2579e+00 -3.1823e+00 -5.3476e+00 +2.1891e+00 +4.5077e+00 +5.1041e+00 +8.4211e-01 +4.0570e+00 -4.4583e+00 +2.9910e+00 +4.9116e+00 +1.2842e+00 -1.1921e+00
9451 +6.743496153e-01 +6.743496153e-01 +1.049243496e+02 +1.049243496e+02 +3.9155e+00 -3.1249e+00 +2.9723e+00 +2.3687e+00 -2.6389e+00 +3.2431e+00 -5.3695e+00 -5.2581e+00 -3.1822e+00 -5.3485e+00 +2.1887e+00 +4.5079e+00 +5.1038e+00 +8.4147e-01 +4.0570e+00 -4.4585e+00 +2.9905e+00 +4.9116e+00 +1.2842e+00 -1.1918e+00
9624 +6.552686934e-01 +6.552686934e-01 +1.049052687e+02 +1.049052687e+02 +3.9159e+00 -3.1244e+00 +2.9721e+00 +2.3689e+00 -2.6385e+00 +3.2436e+00 -5.3698e+00 -5.2578e+00 -3.1825e+00 -5.3488e+00 +2.1888e+00 +4.5076e+00 +5.1039e+00 +8.4169e-01 +4.0576e+00 -4.4584e+00 +2.9901e+00 +4.9117e+00 +1.2844e+00 -1.1919e+00
9689 +6.450195048e-01 +6.450195048e-01 +1.048950195e+02 +1.048950195e+02 +3.9158e+00 -3.1241e+00 +2.9721e+00 +2.3688e+00 -2.6383e+00 +3.2433e+00 -5.3699e+00 -5.2579e+00 -3.1825e+00 -5.3490e+00 +2.1887e+00 +4.5075e+00 +5.1039e+00 +8.4165e-01 +4.0575e+00 -4.4583e+00 +2.9898e+00 +4.9117e+00 +1.2843e+00 -1.1919e+00
9829 +6.264747229e-01 +6.264747229e-01 +1.048764747e+02 +1.048764747e+02 +3.9160e+00 -3.1238e+00 +2.9719e+00 +2.3687e+00 -2.6378e+00 +3.2436e+00 -5.3698e+00 -5.2580e+00 -3.1825e+00 -5.3487e+00 +2.1888e+00 +4.5074e+00 +5.1039e+00 +8.4154e-01 +4.0576e+00 -4.4584e+00 +2.9898e+00 +4.9117e+00 +1.2843e+00 -1.1919e+00
10168 +6.161487485e-01 +6.161487485e-01 +1.048661487e+02 +1.048661487e+02 +3.9160e+00 -3.1239e+00 +2.9719e+00 +2.3686e+00 -2.6381e+00 +3.2437e+00 -5.3699e+00 -5.2580e+00 -3.1826e+00 -5.3490e+00 +2.1887e+00 +4.5071e+00 +5.1039e+00 +8.4150e-01 +4.0579e+00 -4.4587e+00 +2.9900e+00 +4.9116e+00 +1.2841e+00 -1.1916e+00
10845 +6.021806717e-01 +6.021806717e-01 +1.048521807e+02 +1.048521807e+02 +3.9161e+00 -3.1239e+00 +2.9719e+00 +2.3686e+00 -2.6378e+00 +3.2439e+00 -5.3698e+00 -5.2580e+00 -3.1826e+00 -5.3491e+00 +2.1886e+00 +4.5068e+00 +5.1041e+00 +8.4147e-01 +4.0580e+00 -4.4589e+00 +2.9902e+00 +4.9113e+00 +1.2842e+00 -1.1917e+00
1640893 +5.762614329e-01 +5.762614329e-01 +1.048262614e+02 +1.048262614e+02 +2.6880e-01 -3.3617e+00 -1.8292e-02 -1.5266e+00 +2.8758e-01 -4.9675e+00 -2.3005e+00 +9.5333e-01 -9.8368e-01 -5.2022e+00 +1.8776e+00 -1.4202e+00 -2.8446e+00 -2.9968e+00 -4.9672e+00 +2.4416e+00 +1.7272e+00 +1.3623e+00 -1.2651e+00 -2.7939e+00
1640963 +5.602837163e-01 +5.602837163e-01 +1.048102837e+02 +1.048102837e+02 +2.6790e-01 -3.3544e+00 -1.9236e-02 -1.5245e+00 +2.8729e-01 -4.9657e+00 -2.2999e+00 +9.5440e-01 -9.8220e-01 -5.2021e+00 +1.8811e+00 -1.4200e+00 -2.8439e+00 -2.9954e+00 -4.9670e+00 +2.4409e+00 +1.7273e+00 +1.3636e+00 -1.2678e+00 -2.7929e+00
1640976 +4.373686994e-01 +4.373686994e-01 +1.046873687e+02 +1.046873687e+02 +2.6658e-01 -3.3558e+00 -2.1104e-02 -1.5247e+00 +2.8861e-01 -4.9642e+00 -2.3013e+00 +9.5547e-01 -9.8125e-01 -5.2019e+00 +1.8806e+00 -1.4191e+00 -2.8434e+00 -2.9955e+00 -4.9668e+00 +2.4397e+00 +1.7268e+00 +1.3602e+00 -1.2676e+00 -2.7966e+00
1641216 +4.019118019e-01 +4.019118019e-01 +1.046519118e+02 +1.046519118e+02 +2.6794e-01 -3.3494e+00 -3.0144e-02 -1.5228e+00 +2.9170e-01 -4.9611e+00 -2.3020e+00 +9.5498e-01 -9.8069e-01 -5.2050e+00 +1.8829e+00 -1.4206e+00 -2.8475e+00 -2.9878e+00 -4.9608e+00 +2.4365e+00 +1.7269e+00 +1.3555e+00 -1.2711e+00 -2.7922e+00
1641253 +3.958766387e-01 +3.958766387e-01 +1.046458766e+02 +1.046458766e+02 +2.6776e-01 -3.3509e+00 -2.8822e-02 -1.5247e+00 +2.8975e-01 -4.9600e+00 -2.3014e+00 +9.5526e-01 -9.8005e-01 -5.2053e+00 +1.8823e+00 -1.4203e+00 -2.8476e+00 -2.9878e+00 -4.9605e+00 +2.4335e+00 +1.7264e+00 +1.3544e+00 -1.2695e+00 -2.7911e+00
1641255 +3.706345782e-01 +3.706345782e-01 +1.046206346e+02 +1.046206346e+02 +2.6786e-01 -3.3512e+00 -2.7881e-02 -1.5232e+00 +2.9065e-01 -4.9604e+00 -2.3005e+00 +9.5525e-01 -9.8059e-01 -5.2049e+00 +1.8831e+00 -1.4203e+00 -2.8487e+00 -2.9878e+00 -4.9606e+00 +2.4338e+00 +1.7260e+00 +1.3576e+00 -1.2703e+00 -2.7903e+00
1641278 +3.511692426e-01 +3.511692426e-01 +1.046011692e+02 +1.046011692e+02 +2.6722e-01 -3.3511e+00 -2.7251e-02 -1.5215e+00 +2.8879e-01 -4.9607e+00 -2.3003e+00 +9.5515e-01 -9.7959e-01 -5.2047e+00 +1.8827e+00 -1.4196e+00 -2.8492e+00 -2.9865e+00 -4.9615e+00 +2.4345e+00 +1.7263e+00 +1.3561e+00 -1.2690e+00 -2.7906e+00
1641292 +3.397408032e-01 +3.397408032e-01 +1.045897408e+02 +1.045897408e+02 +2.6728e-01 -3.3508e+00 -2.7660e-02 -1.5226e+00 +2.8742e-01 -4.9616e+00 -2.2999e+00 +9.5536e-01 -9.7885e-01 -5.2037e+00 +1.8825e+00 -1.4195e+00 -2.8490e+00 -2.9867e+00 -4.9605e+00 +2.4327e+00 +1.7257e+00 +1.3559e+00 -1.2698e+00 -2.7899e+00
1641385 +3.327264335e-01 +3.327264335e-01 +1.045827264e+02 +1.045827264e+02 +2.6633e-01 -3.3515e+00 -2.9470e-02 -1.5216e+00 +2.8841e-01 -4.9621e+00 -2.3001e+00 +9.5486e-01 -9.7967e-01 -5.2022e+00 +1.8807e+00 -1.4170e+00 -2.8489e+00 -2.9871e+00 -4.9619e+00 +2.4357e+00 +1.7256e+00 +1.3553e+00 -1.2702e+00 -2.7906e+00
1641415 +3.255894264e-01 +3.255894264e-01 +1.045755894e+02 +1.045755894e+02 +2.6650e-01 -3.3526e+00 -2.8476e-02 -1.5210e+00 +2.8847e-01 -4.9628e+00 -2.2998e+00 +9.5466e-01 -9.7956e-01 -5.2028e+00 +1.8811e+00 -1.4176e+00 -2.8485e+00 -2.9867e+00 -4.9614e+00 +2.4350e+00 +1.7262e+00 +1.3544e+00 -1.2709e+00 -2.7911e+00
1641443 +3.224112030e-01 +3.224112030e-01 +1.045724112e+02 +1.045724112e+02 +2.6709e-01 -3.3535e+00 -2.8543e-02 -1.5221e+00 +2.8883e-01 -4.9619e+00 -2.2998e+00 +9.5452e-01 -9.7960e-01 -5.2024e+00 +1.8810e+00 -1.4171e+00 -2.8489e+00 -2.9872e+00 -4.9614e+00 +2.4337e+00 +1.7264e+00 +1.3548e+00 -1.2704e+00 -2.7914e+00
1641449 +3.144024421e-01 +3.144024421e-01 +1.045644024e+02 +1.045644024e+02 +2.6661e-01 -3.3525e+00 -2.8471e-02 -1.5218e+00 +2.8863e-01 -4.9630e+00 -2.2997e+00 +9.5462e-01 -9.7916e-01 -5.2024e+00 +1.8815e+00 -1.4173e+00 -2.8491e+00 -2.9868e+00 -4.9613e+00 +2.4342e+00 +1.7265e+00 +1.3536e+00 -1.2708e+00 -2.7913e+00
1641506 +3.050297304e-01 +3.050297304e-01 +1.045550297e+02 +1.045550297e+02 +2.6622e-01 -3.3523e+00 -3.0394e-02 -1.5231e+00 +2.8869e-01 -4.9638e+00 -2.3004e+00 +9.5495e-01 -9.8005e-01 -5.2024e+00 +1.8803e+00 -1.4166e+00 -2.8489e+00 -2.9860e+00 -4.9619e+00 +2.4355e+00 +1.7267e+00 +1.3536e+00 -1.2711e+00 -2.7923e+00
1641508 +2.801263773e-01 +2.801263773e-01 +1.045301264e+02 +1.045301264e+02 +2.6638e-01 -3.3533e+00 -2.9993e-02 -1.5231e+00 +2.8832e-01 -4.9638e+00 -2.3004e+00 +9.5491e-01 -9.8013e-01 -5.2021e+00 +1.8807e+00 -1.4166e+00 -2.8490e+00 -2.9860e+00 -4.9616e+00 +2.4361e+00 +1.7265e+00 +1.3538e+00 -1.2702e+00 -2.7925e+00
1641518 +2.551993595e-01 +2.551993595e-01 +1.045051994e+02 +1.045051994e+02 +2.6676e-01 -3.3531e+00 -2.9526e-02 -1.5230e+00 +2.8861e-01 -4.9641e+00 -2.3002e+00 +9.5493e-01 -9.8003e-01 -5.2021e+00 +1.8808e+00 -1.4168e+00 -2.8490e+00 -2.9863e+00 -4.9616e+00 +2.4362e+00 +1.7264e+00 +1.3545e+00 -1.2703e+00 -2.7922e+00
1641583 +2.502872217e-01 +2.502872217e-01 +1.045002872e+02 +1.045002872e+02 +2.6688e-01 -3.3535e+00 -2.9820e-02 -1.5241e+00 +2.8900e-01 -4.9643e+00 -2.3002e+00 +9.5504e-01 -9.8001e-01 -5.2022e+00 +1.8808e+00 -1.4168e+00 -2.8489e+00 -2.9863e+00 -4.9614e+00 +2.4358e+00 +1.7260e+00 +1.3543e+00 -1.2700e+00 -2.7920e+00
1641715 +2.451794449e-01 +2.451794449e-01 +1.044951794e+02 +1.044951794e+02 +2.6718e-01 -3.3538e+00 -2.9893e-02 -1.5239e+00 +2.8850e-01 -4.9642e+00 -2.3001e+00 +9.5530e-01 -9.7972e-01 -5.2016e+00 +1.8811e+00 -1.4167e+00 -2.8489e+00 -2.9863e+00 -4.9613e+00 +2.4352e+00 +1.7261e+00 +1.3539e+00 -1.2696e+00 -2.7919e+00
1641909 +2.397183523e-01 +2.397183523e-01 +1.044897184e+02 +1.044897184e+02 +2.6719e-01 -3.3535e+00 -3.0262e-02 -1.5243e+00 +2.8862e-01 -4.9642e+00 -2.2999e+00 +9.5534e-01 -9.8014e-01 -5.2019e+00 +1.8809e+00 -1.4168e+00 -2.8489e+00 -2.9865e+00 -4.9613e+00 +2.4351e+00 +1.7260e+00 +1.3540e+00 -1.2697e+00 -2.7921e+00
1641922 +2.337325479e-01 +2.337325479e-01 +1.044837325e+02 +1.044837325e+02 +2.6719e-01 -3.3535e+00 -3.0174e-02 -1.5243e+00 +2.8864e-01 -4.9643e+00 -2.3000e+00 +9.5538e-01 -9.8014e-01 -5.2019e+00 +1.8809e+00 -1.4167e+00 -2.8489e+00 -2.9865e+00 -4.9613e+00 +2.4352e+00 +1.7261e+00 +1.3541e+00 -1.2697e+00 -2.7921e+00
1642111 +2.289706961e-01 +2.289706961e-01 +1.044789707e+02 +1.044789707e+02 +2.6726e-01 -3.3532e+00 -2.9940e-02 -1.5243e+00 +2.8856e-01 -4.9641e+00 -2.3000e+00 +9.5541e-01 -9.8024e-01 -5.2016e+00 +1.8808e+00 -1.4168e+00 -2.8489e+00 -2.9867e+00 -4.9613e+00 +2.4352e+00 +1.7262e+00 +1.3543e+00 -1.2695e+00 -2.7920e+00
1642243 +2.238037170e-01 +2.238037170e-01 +1.044738037e+02 +1.044738037e+02 +2.6735e-01 -3.3532e+00 -3.0041e-02 -1.5243e+00 +2.8862e-01 -4.9640e+00 -2.3001e+00 +9.5544e-01 -9.8028e-01 -5.2016e+00 +1.8808e+00 -1.4169e+00 -2.8489e+00 -2.9867e+00 -4.9613e+00 +2.4353e+00 +1.7263e+00 +1.3543e+00 -1.2695e+00 -2.7920e+00
1642382 +2.187342128e-01 +2.187342128e-01 +1.044687342e+02 +1.044687342e+02 +2.6744e-01 -3.3530e+00 -3.0160e-02 -1.5243e+00 +2.8861e-01 -4.9640e+00 -2.3001e+00 +9.5541e-01 -9.8028e-01 -5.2016e+00 +1.8808e+00 -1.4168e+00 -2.8489e+00 -2.9867e+00 -4.9613e+00 +2.4354e+00 +1.7262e+00 +1.3544e+00 -1.2694e+00 -2.7921e+00
1642826 +2.133484060e-01 +2.133484060e-01 +1.044633484e+02 +1.044633484e+02 +2.6758e-01 -3.3531e+00 -3.0161e-02 -1.5242e+00 +2.8872e-01 -4.9638e+00 -2.3003e+00 +9.5545e-01 -9.8030e-01 -5.2016e+00 +1.8807e+00 -1.4169e+00 -2.8490e+00 -2.9867e+00 -4.9613e+00 +2.4354e+00 +1.7263e+00 +1.3543e+00 -1.2694e+00 -2.7921e+00
% function evaluation | noise-free fitness - Fopt (-8.550000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
